elapsed_ms,timestamp,angle,feedback,zone
246750,00:04:06.750,20.92,0,green
246900,00:04:06.900,19.75,0,green
247050,00:04:07.050,24.74,0,green
247200,00:04:07.200,26.93,0,green
247350,00:04:07.350,23.93,0,green
247500,00:04:07.500,29.76,0,green
247650,00:04:07.650,32.26,0,yellow
247800,00:04:07.800,34.1,0,yellow
247950,00:04:07.950,33.41,0,yellow
248100,00:04:08.100,32.94,0,yellow
248250,00:04:08.250,27.49,0,green
248400,00:04:08.400,20.03,0,green
248550,00:04:08.550,13.92,0,green
248700,00:04:08.700,9.76,0,green
248850,00:04:08.850,8.24,0,green
249000,00:04:09.000,17.99,0,green
249150,00:04:09.150,27.61,0,green
249300,00:04:09.300,31.42,0,yellow
249450,00:04:09.450,37.05,0,yellow
249600,00:04:09.600,38.46,0,yellow
249750,00:04:09.750,28.57,0,green
249900,00:04:09.900,17.95,0,green
250050,00:04:10.050,16.64,0,green
250200,00:04:10.200,20.32,0,green
250350,00:04:10.350,23.25,0,green
250500,00:04:10.500,19.16,0,green
250650,00:04:10.650,20.73,0,green
250800,00:04:10.800,20.98,0,green
250950,00:04:10.950,11.86,0,green
251100,00:04:11.100,8.46,0,green
251250,00:04:11.250,10.85,0,green
251400,00:04:11.400,16.2,0,green
251550,00:04:11.550,22.08,0,green
251700,00:04:11.700,17.37,0,green
251850,00:04:11.850,18.03,0,green
252000,00:04:12.000,14.36,0,green
252150,00:04:12.150,11.58,0,green
252300,00:04:12.300,14.02,0,green
252450,00:04:12.450,14.11,0,green
252600,00:04:12.600,17.19,0,green
252750,00:04:12.750,20.23,0,green
252900,00:04:12.900,25.14,0,green
253050,00:04:13.050,24.17,0,green
253200,00:04:13.200,14.04,0,green
253350,00:04:13.350,8.54,0,green
253500,00:04:13.500,13.47,0,green
253650,00:04:13.650,13.16,0,green
253800,00:04:13.800,14.02,0,green
253950,00:04:13.950,18.3,0,green
254100,00:04:14.100,17.3,0,green
254250,00:04:14.250,19.06,0,green
254400,00:04:14.400,14.32,0,green
254550,00:04:14.550,13.54,0,green
254700,00:04:14.700,10.5,0,green
254850,00:04:14.850,12.3,0,green
255000,00:04:15.000,18.24,0,green
255150,00:04:15.150,22.9,0,green
255300,00:04:15.300,27.65,0,green
255450,00:04:15.450,31.33,0,yellow
255600,00:04:15.600,29.46,0,green
255750,00:04:15.750,18.47,0,green
255900,00:04:15.900,19.99,0,green
256050,00:04:16.050,24.08,0,green
256200,00:04:16.200,38.4,0,yellow
256350,00:04:16.350,53.33,0,yellow
256500,00:04:16.500,64.73,0,red
256650,00:04:16.650,60.66,0,red
256800,00:04:16.800,47.08,0,yellow
256950,00:04:16.950,39.13,0,yellow
257100,00:04:17.100,39.01,0,yellow
257250,00:04:17.250,41.01,0,yellow
257400,00:04:17.400,43.59,0,yellow
257550,00:04:17.550,45.07,0,yellow
257700,00:04:17.700,46.41,0,yellow
257850,00:04:17.850,46.86,0,yellow
258000,00:04:18.000,47.2,0,yellow
258150,00:04:18.150,46.78,0,yellow
258300,00:04:18.300,46.86,0,yellow
258450,00:04:18.450,46.83,0,yellow
258600,00:04:18.600,46.67,0,yellow
258750,00:04:18.750,46.77,0,yellow
258900,00:04:18.900,46.49,0,yellow
259050,00:04:19.050,46.77,0,yellow
259200,00:04:19.200,46.98,0,yellow
259350,00:04:19.350,47.18,0,yellow
259500,00:04:19.500,47.5,0,yellow
259650,00:04:19.650,47.55,0,yellow
259800,00:04:19.800,47.67,0,yellow
259950,00:04:19.950,46.43,0,yellow
260100,00:04:20.100,44.75,0,yellow
260250,00:04:20.250,37.46,0,yellow
260400,00:04:20.400,23.38,0,green
260550,00:04:20.550,16.06,0,green
260700,00:04:20.700,19.34,0,green
260850,00:04:20.850,23.44,0,green
261000,00:04:21.000,23.34,0,green
261150,00:04:21.150,16.41,0,green
261300,00:04:21.300,18.81,0,green
261450,00:04:21.450,18.66,0,green
261600,00:04:21.600,17.44,0,green
261750,00:04:21.750,15.7,0,green
261900,00:04:21.900,13.76,0,green
262050,00:04:22.050,10.12,0,green
262200,00:04:22.200,2.06,0,green
262350,00:04:22.350,5.36,0,green
262500,00:04:22.500,6.96,0,green
262650,00:04:22.650,15.98,0,green
262800,00:04:22.800,25.12,0,green
262950,00:04:22.950,33.69,0,yellow
263100,00:04:23.100,38.78,0,yellow
263250,00:04:23.250,34.19,0,yellow
263400,00:04:23.400,23.86,0,green
263550,00:04:23.550,15.74,0,green
263700,00:04:23.700,13.34,0,green
263850,00:04:23.850,11.46,0,green
264000,00:04:24.000,12.63,0,green
264150,00:04:24.150,17.97,0,green
264300,00:04:24.300,24.58,0,green
264450,00:04:24.450,25.13,0,green
264600,00:04:24.600,26.27,0,green
264750,00:04:24.750,29.21,0,green
264900,00:04:24.900,33.1,0,yellow
265050,00:04:25.050,32.44,0,yellow
265200,00:04:25.200,21.67,0,green
265350,00:04:25.350,13.33,0,green
265500,00:04:25.500,14.03,0,green
265650,00:04:25.650,23.64,0,green
265800,00:04:25.800,34.47,0,yellow
265950,00:04:25.950,35.69,0,yellow
266100,00:04:26.100,35.82,0,yellow
266250,00:04:26.250,29.49,0,green
266400,00:04:26.400,26.11,0,green
266550,00:04:26.550,24.72,0,green
266700,00:04:26.700,21.22,0,green
266850,00:04:26.850,17.52,0,green
267000,00:04:27.000,8.5,0,green
267150,00:04:27.150,6.04,0,green
267300,00:04:27.300,8.94,0,green
267450,00:04:27.450,10.21,0,green
267600,00:04:27.600,11.81,0,green
267750,00:04:27.750,14.78,0,green
267900,00:04:27.900,21.4,0,green
268050,00:04:28.050,23.98,0,green
268200,00:04:28.200,22.58,0,green
268350,00:04:28.350,12.58,0,green
268500,00:04:28.500,5.68,0,green
268650,00:04:28.650,9.31,0,green
268800,00:04:28.800,11.22,0,green
268950,00:04:28.950,18.44,0,green
269100,00:04:29.100,20.1,0,green
269250,00:04:29.250,27.68,0,green
269400,00:04:29.400,34.49,0,yellow
269550,00:04:29.550,33.05,0,yellow
269700,00:04:29.700,24.16,0,green
269850,00:04:29.850,13.03,0,green
270000,00:04:30.000,13.01,0,green
270150,00:04:30.150,8.2,0,green
270300,00:04:30.300,17.82,0,green
270450,00:04:30.450,24.07,0,green
270600,00:04:30.600,25.1,0,green
270750,00:04:30.750,29.87,0,green
270900,00:04:30.900,32.64,0,yellow
271050,00:04:31.050,31.29,0,yellow
271200,00:04:31.200,25.91,0,green
271350,00:04:31.350,20.3,0,green
271500,00:04:31.500,21.88,0,green
271650,00:04:31.650,32.68,0,yellow
271800,00:04:31.800,26.85,0,green
271950,00:04:31.950,17.09,0,green
272100,00:04:32.100,13.69,0,green
272250,00:04:32.250,5.46,0,green
272400,00:04:32.400,7.46,0,green
272550,00:04:32.550,20.68,0,green
272700,00:04:32.700,21.04,0,green
272850,00:04:32.850,13.17,0,green
273000,00:04:33.000,10.31,0,green
273150,00:04:33.150,10.23,0,green
273300,00:04:33.300,7.19,0,green
273450,00:04:33.450,2.05,0,green
273600,00:04:33.600,5.68,0,green
273750,00:04:33.750,8.31,0,green
273900,00:04:33.900,7.96,0,green
274050,00:04:34.050,5.13,0,green
274200,00:04:34.200,3.48,0,green
274350,00:04:34.350,9.41,0,green
274500,00:04:34.500,5.77,0,green
274650,00:04:34.650,4.13,0,green
274800,00:04:34.800,8.49,0,green
274950,00:04:34.950,11.18,0,green
275100,00:04:35.100,13.68,0,green
275250,00:04:35.250,17.42,0,green
275400,00:04:35.400,16.31,0,green
275550,00:04:35.550,15.17,0,green
275700,00:04:35.700,14.28,0,green
275850,00:04:35.850,14.37,0,green
276000,00:04:36.000,13.03,0,green
276150,00:04:36.150,12.25,0,green
276300,00:04:36.300,12.94,0,green
276450,00:04:36.450,15.92,0,green
276600,00:04:36.600,21.15,0,green
276750,00:04:36.750,24.7,0,green
276900,00:04:36.900,29.13,0,green
277050,00:04:37.050,33.01,0,yellow
277200,00:04:37.200,33.74,0,yellow
277350,00:04:37.350,28.13,0,green
277500,00:04:37.500,13.49,0,green
277650,00:04:37.650,15.85,0,green
277800,00:04:37.800,12.78,0,green
277950,00:04:37.950,19.91,0,green
278100,00:04:38.100,24.27,0,green
278250,00:04:38.250,23.32,0,green
278400,00:04:38.400,30.16,0,yellow
278550,00:04:38.550,33.8,0,yellow
278700,00:04:38.700,33.31,0,yellow
278850,00:04:38.850,29.67,0,green
279000,00:04:39.000,17.22,0,green
279150,00:04:39.150,9.26,0,green
279300,00:04:39.300,5.76,0,green
279450,00:04:39.450,7.16,0,green
279600,00:04:39.600,13.96,0,green
279750,00:04:39.750,12.38,0,green
279900,00:04:39.900,11.98,0,green
280050,00:04:40.050,10.32,0,green
280200,00:04:40.200,8.46,0,green
280350,00:04:40.350,14.42,0,green
280500,00:04:40.500,25.74,0,green
280650,00:04:40.650,32.63,0,yellow
280800,00:04:40.800,23.64,0,green
280950,00:04:40.950,16.19,0,green
281100,00:04:41.100,12.24,0,green
281250,00:04:41.250,15.11,0,green
281400,00:04:41.400,17.47,0,green
281550,00:04:41.550,16.09,0,green
281700,00:04:41.700,12.21,0,green
281850,00:04:41.850,14.69,0,green
282000,00:04:42.000,11.16,0,green
282150,00:04:42.150,9.89,0,green
282300,00:04:42.300,8.64,0,green
282450,00:04:42.450,5.99,0,green
282600,00:04:42.600,1.92,0,green
282750,00:04:42.750,5.05,0,green
282900,00:04:42.900,5.05,0,green
283050,00:04:43.050,5.31,0,green
283200,00:04:43.200,13.73,0,green
283350,00:04:43.350,17.95,0,green
283500,00:04:43.500,20.0,0,green
283650,00:04:43.650,20.03,0,green
283800,00:04:43.800,20.59,0,green
283950,00:04:43.950,20.46,0,green
284100,00:04:44.100,22.44,0,green
284250,00:04:44.250,25.55,0,green
284400,00:04:44.400,26.36,0,green
284550,00:04:44.550,27.49,0,green
284700,00:04:44.700,29.39,0,green
284850,00:04:44.850,30.86,0,yellow
285000,00:04:45.000,28.02,0,green
285150,00:04:45.150,23.17,0,green
285300,00:04:45.300,12.29,0,green
285450,00:04:45.450,7.77,0,green
285600,00:04:45.600,18.21,0,green
285750,00:04:45.750,27.05,0,green
285900,00:04:45.900,30.78,0,yellow
286050,00:04:46.050,31.95,0,yellow
286200,00:04:46.200,33.49,0,yellow
286350,00:04:46.350,38.91,0,yellow
286500,00:04:46.500,42.33,0,yellow
286650,00:04:46.650,39.18,0,yellow
286800,00:04:46.800,38.42,0,yellow
286950,00:04:46.950,36.87,0,yellow
287100,00:04:47.100,35.88,0,yellow
287250,00:04:47.250,34.76,0,yellow
287400,00:04:47.400,33.74,0,yellow
287550,00:04:47.550,27.94,0,green
287700,00:04:47.700,28.51,0,green
287850,00:04:47.850,37.24,0,yellow
288000,00:04:48.000,35.31,0,yellow
288150,00:04:48.150,36.33,0,yellow
288300,00:04:48.300,32.2,0,yellow
288450,00:04:48.450,30.06,0,yellow
288600,00:04:48.600,30.84,0,yellow
288750,00:04:48.750,28.07,0,green
288900,00:04:48.900,20.39,0,green
289050,00:04:49.050,12.76,0,green
289200,00:04:49.200,10.46,0,green
289350,00:04:49.350,10.32,0,green
289500,00:04:49.500,11.99,0,green
289650,00:04:49.650,21.14,0,green
289800,00:04:49.800,24.14,0,green
289950,00:04:49.950,21.11,0,green
290100,00:04:50.100,17.23,0,green
290250,00:04:50.250,22.55,0,green
290400,00:04:50.400,27.59,0,green
290550,00:04:50.550,27.95,0,green
290700,00:04:50.700,23.61,0,green
290850,00:04:50.850,17.04,0,green
291000,00:04:51.000,11.55,0,green
291150,00:04:51.150,7.96,0,green
291300,00:04:51.300,3.44,0,green
291450,00:04:51.450,3.1,0,green
291600,00:04:51.600,7.52,0,green
291750,00:04:51.750,17.78,0,green
291900,00:04:51.900,22.58,0,green
292050,00:04:52.050,26.49,0,green
292200,00:04:52.200,28.52,0,green
292350,00:04:52.350,29.37,0,green
292500,00:04:52.500,18.91,0,green
292650,00:04:52.650,8.94,0,green
292800,00:04:52.800,5.63,0,green
292950,00:04:52.950,14.92,0,green
293100,00:04:53.100,24.52,0,green
293250,00:04:53.250,31.06,0,yellow
293400,00:04:53.400,31.04,0,yellow
293550,00:04:53.550,32.02,0,yellow
293700,00:04:53.700,36.33,0,yellow
293850,00:04:53.850,40.17,0,yellow
294000,00:04:54.000,41.86,0,yellow
294150,00:04:54.150,43.49,0,yellow
294300,00:04:54.300,40.95,0,yellow
294450,00:04:54.450,39.86,0,yellow
294600,00:04:54.600,38.29,0,yellow
294750,00:04:54.750,38.49,0,yellow
294900,00:04:54.900,41.33,0,yellow
295050,00:04:55.050,41.24,0,yellow
295200,00:04:55.200,37.36,0,yellow
295350,00:04:55.350,35.23,0,yellow
295500,00:04:55.500,32.77,0,yellow
295650,00:04:55.650,29.55,0,green
295800,00:04:55.800,27.7,0,green
295950,00:04:55.950,26.66,0,green
296100,00:04:56.100,30.46,0,yellow
296250,00:04:56.250,35.88,0,yellow
296400,00:04:56.400,38.73,0,yellow
296550,00:04:56.550,37.99,0,yellow
296700,00:04:56.700,31.98,0,yellow
296850,00:04:56.850,30.89,0,yellow
297000,00:04:57.000,32.81,0,yellow
297150,00:04:57.150,30.89,0,yellow
297300,00:04:57.300,22.83,0,green
297450,00:04:57.450,14.54,0,green
297600,00:04:57.600,11.06,0,green
297750,00:04:57.750,9.76,0,green
297900,00:04:57.900,15.4,0,green
298050,00:04:58.050,13.15,0,green
298200,00:04:58.200,14.41,0,green
298350,00:04:58.350,14.53,0,green
298500,00:04:58.500,16.18,0,green
298650,00:04:58.650,13.43,0,green
298800,00:04:58.800,9.57,0,green
298950,00:04:58.950,7.29,0,green
299100,00:04:59.100,9.22,0,green
299250,00:04:59.250,18.75,0,green
299400,00:04:59.400,19.81,0,green
299550,00:04:59.550,20.48,0,green
299700,00:04:59.700,18.39,0,green
299850,00:04:59.850,14.51,0,green
300000,00:05:00.000,13.61,0,green
300150,00:05:00.150,12.58,0,green
300300,00:05:00.300,19.31,0,green
300450,00:05:00.450,29.46,0,green
300600,00:05:00.600,27.89,0,green
300750,00:05:00.750,23.48,0,green
300900,00:05:00.900,16.33,0,green
301050,00:05:01.050,15.71,0,green
301200,00:05:01.200,18.24,0,green
301350,00:05:01.350,18.16,0,green
301500,00:05:01.500,19.71,0,green
301650,00:05:01.650,20.87,0,green
301800,00:05:01.800,21.02,0,green
301950,00:05:01.950,23.78,0,green
302100,00:05:02.100,15.9,0,green
302250,00:05:02.250,13.19,0,green
302400,00:05:02.400,10.53,0,green
302550,00:05:02.550,11.39,0,green
302700,00:05:02.700,14.75,0,green
302850,00:05:02.850,17.21,0,green
303000,00:05:03.000,18.28,0,green
303150,00:05:03.150,15.37,0,green
303300,00:05:03.300,10.12,0,green
303450,00:05:03.450,7.87,0,green
303600,00:05:03.600,7.68,0,green
303750,00:05:03.750,11.27,0,green
303900,00:05:03.900,17.39,0,green
304050,00:05:04.050,18.19,0,green
304200,00:05:04.200,18.3,0,green
304350,00:05:04.350,10.36,0,green
304500,00:05:04.500,8.53,0,green
304650,00:05:04.650,5.87,0,green
304800,00:05:04.800,8.04,0,green
304950,00:05:04.950,15.42,0,green
305100,00:05:05.100,14.95,0,green
305250,00:05:05.250,16.75,0,green
305400,00:05:05.400,13.52,0,green
305550,00:05:05.550,12.02,0,green
305700,00:05:05.700,9.53,0,green
305850,00:05:05.850,10.28,0,green
306000,00:05:06.000,17.31,0,green
306150,00:05:06.150,17.52,0,green
306300,00:05:06.300,19.72,0,green
306450,00:05:06.450,16.16,0,green
306600,00:05:06.600,13.18,0,green
306750,00:05:06.750,11.99,0,green
306900,00:05:06.900,11.75,0,green
307050,00:05:07.050,15.36,0,green
307200,00:05:07.200,17.99,0,green
307350,00:05:07.350,19.1,0,green
307500,00:05:07.500,19.43,0,green
307650,00:05:07.650,15.97,0,green
307800,00:05:07.800,15.42,0,green
307950,00:05:07.950,20.57,0,green
308100,00:05:08.100,24.93,0,green
308250,00:05:08.250,24.57,0,green
308400,00:05:08.400,22.45,0,green
308550,00:05:08.550,30.52,0,yellow
308700,00:05:08.700,37.14,0,yellow
308850,00:05:08.850,38.65,0,yellow
309000,00:05:09.000,32.35,0,yellow
309150,00:05:09.150,27.44,0,green
309300,00:05:09.300,23.72,0,green
309450,00:05:09.450,32.21,0,yellow
309600,00:05:09.600,36.87,0,yellow
309750,00:05:09.750,38.54,0,yellow
309900,00:05:09.900,34.87,0,yellow
310050,00:05:10.050,26.4,0,green
310200,00:05:10.200,24.22,0,green
310350,00:05:10.350,22.79,0,green
310500,00:05:10.500,21.23,0,green
310650,00:05:10.650,23.21,0,green
310800,00:05:10.800,24.77,0,green
310950,00:05:10.950,25.41,0,green
311100,00:05:11.100,17.96,0,green
311250,00:05:11.250,13.47,0,green
311400,00:05:11.400,16.43,0,green
311550,00:05:11.550,19.01,0,green
311700,00:05:11.700,26.01,0,green
311850,00:05:11.850,25.86,0,green
312000,00:05:12.000,21.46,0,green
312150,00:05:12.150,14.43,0,green
312300,00:05:12.300,5.85,0,green
312450,00:05:12.450,12.46,0,green
312600,00:05:12.600,11.3,0,green
312750,00:05:12.750,7.55,0,green
312900,00:05:12.900,14.99,0,green
313050,00:05:13.050,21.99,0,green
313200,00:05:13.200,27.02,0,green
313350,00:05:13.350,31.06,0,yellow
313500,00:05:13.500,31.73,0,yellow
313650,00:05:13.650,33.52,0,yellow
313800,00:05:13.800,19.93,0,green
313950,00:05:13.950,8.43,0,green
314100,00:05:14.100,16.26,0,green
314250,00:05:14.250,26.74,0,green
314400,00:05:14.400,27.19,0,green
314550,00:05:14.550,24.49,0,green
314700,00:05:14.700,26.12,0,green
314850,00:05:14.850,33.38,0,yellow
315000,00:05:15.000,28.94,0,green
315150,00:05:15.150,20.89,0,green
315300,00:05:15.300,25.32,0,green
315450,00:05:15.450,34.74,0,yellow
315600,00:05:15.600,42.19,0,yellow
315750,00:05:15.750,40.54,0,yellow
315900,00:05:15.900,38.7,0,yellow
316050,00:05:16.050,32.01,0,yellow
316200,00:05:16.200,26.21,0,green
316350,00:05:16.350,21.71,0,green
316500,00:05:16.500,15.5,0,green
316650,00:05:16.650,10.26,0,green
316800,00:05:16.800,17.69,0,green
316950,00:05:16.950,20.94,0,green
317100,00:05:17.100,17.24,0,green
317250,00:05:17.250,10.83,0,green
317400,00:05:17.400,7.19,0,green
317550,00:05:17.550,4.93,0,green
317700,00:05:17.700,3.74,0,green
317850,00:05:17.850,9.66,0,green
318000,00:05:18.000,23.2,0,green
318150,00:05:18.150,25.52,0,green
318300,00:05:18.300,29.14,0,green
318450,00:05:18.450,30.86,0,yellow
318600,00:05:18.600,32.34,0,yellow
318750,00:05:18.750,31.81,0,yellow
318900,00:05:18.900,18.63,0,green
319050,00:05:19.050,12.89,0,green
319200,00:05:19.200,7.37,0,green
319350,00:05:19.350,18.92,0,green
319500,00:05:19.500,24.16,0,green
319650,00:05:19.650,28.1,0,green
319800,00:05:19.800,32.92,0,yellow
319950,00:05:19.950,34.22,0,yellow
320100,00:05:20.100,30.29,0,yellow
320250,00:05:20.250,21.31,0,green
320400,00:05:20.400,17.12,0,green
320550,00:05:20.550,16.92,0,green
320700,00:05:20.700,22.22,0,green
320850,00:05:20.850,16.84,0,green
321000,00:05:21.000,10.99,0,green
321150,00:05:21.150,16.82,0,green
321300,00:05:21.300,24.38,0,green
321450,00:05:21.450,21.04,0,green
321600,00:05:21.600,18.65,0,green
321750,00:05:21.750,15.07,0,green
321900,00:05:21.900,27.93,0,green
322050,00:05:22.050,33.03,0,yellow
322200,00:05:22.200,9.41,0,green
322350,00:05:22.350,6.12,0,green
322500,00:05:22.500,8.23,0,green
322650,00:05:22.650,14.36,0,green
322800,00:05:22.800,22.16,0,green
322950,00:05:22.950,24.5,0,green
323100,00:05:23.100,27.61,0,green
323250,00:05:23.250,26.45,0,green
323400,00:05:23.400,20.01,0,green
323550,00:05:23.550,11.51,0,green
323700,00:05:23.700,11.92,0,green
323850,00:05:23.850,7.69,0,green
324000,00:05:24.000,14.83,0,green
324150,00:05:24.150,21.03,0,green
324300,00:05:24.300,21.53,0,green
324450,00:05:24.450,29.27,0,green
324600,00:05:24.600,38.2,0,yellow
324750,00:05:24.750,35.58,0,yellow
324900,00:05:24.900,21.23,0,green
325050,00:05:25.050,24.99,0,green
325200,00:05:25.200,20.77,0,green
325350,00:05:25.350,15.19,0,green
325500,00:05:25.500,7.71,0,green
325650,00:05:25.650,11.79,0,green
325800,00:05:25.800,22.44,0,green
325950,00:05:25.950,26.9,0,green
326100,00:05:26.100,27.68,0,green
326250,00:05:26.250,29.63,0,green
326400,00:05:26.400,35.47,0,yellow
326550,00:05:26.550,38.71,0,yellow
326700,00:05:26.700,36.44,0,yellow
326850,00:05:26.850,29.43,0,green
327000,00:05:27.000,19.01,0,green
327150,00:05:27.150,12.89,0,green
327300,00:05:27.300,16.59,0,green
327450,00:05:27.450,25.27,0,green
327600,00:05:27.600,21.4,0,green
327750,00:05:27.750,21.24,0,green
327900,00:05:27.900,22.26,0,green
328050,00:05:28.050,23.07,0,green
328200,00:05:28.200,22.01,0,green
328350,00:05:28.350,14.24,0,green
328500,00:05:28.500,13.41,0,green
328650,00:05:28.650,12.56,0,green
328800,00:05:28.800,17.68,0,green
328950,00:05:28.950,20.68,0,green
329100,00:05:29.100,15.46,0,green
329250,00:05:29.250,10.64,0,green
329400,00:05:29.400,13.76,0,green
329550,00:05:29.550,20.26,0,green
329700,00:05:29.700,25.52,0,green
329850,00:05:29.850,27.43,0,green
330000,00:05:30.000,25.69,0,green
330150,00:05:30.150,21.61,0,green
330300,00:05:30.300,14.89,0,green
330450,00:05:30.450,11.19,0,green
330600,00:05:30.600,10.52,0,green
330750,00:05:30.750,10.83,0,green
330900,00:05:30.900,10.88,0,green
331050,00:05:31.050,17.05,0,green
331200,00:05:31.200,21.1,0,green
331350,00:05:31.350,22.25,0,green
331500,00:05:31.500,22.17,0,green
331650,00:05:31.650,18.84,0,green
331800,00:05:31.800,15.0,0,green
331950,00:05:31.950,16.01,0,green
332100,00:05:32.100,17.47,0,green
332250,00:05:32.250,21.09,0,green
332400,00:05:32.400,28.82,0,green
332550,00:05:32.550,26.8,0,green
332700,00:05:32.700,25.97,0,green
332850,00:05:32.850,18.9,0,green
333000,00:05:33.000,19.57,0,green
333150,00:05:33.150,25.96,0,green
333300,00:05:33.300,23.91,0,green
333450,00:05:33.450,16.48,0,green
333600,00:05:33.600,16.41,0,green
333750,00:05:33.750,20.26,0,green
333900,00:05:33.900,21.75,0,green
334050,00:05:34.050,22.6,0,green
334200,00:05:34.200,22.19,0,green
334350,00:05:34.350,21.78,0,green
334500,00:05:34.500,20.67,0,green
334650,00:05:34.650,21.8,0,green
334800,00:05:34.800,25.45,0,green
334950,00:05:34.950,28.41,0,green
335100,00:05:35.100,31.74,0,yellow
335250,00:05:35.250,29.56,0,green
335400,00:05:35.400,24.0,0,green
335550,00:05:35.550,18.15,0,green
335700,00:05:35.700,14.57,0,green
335850,00:05:35.850,18.09,0,green
336000,00:05:36.000,15.85,0,green
336150,00:05:36.150,13.91,0,green
336300,00:05:36.300,12.1,0,green
336450,00:05:36.450,11.14,0,green
336600,00:05:36.600,17.68,0,green
336750,00:05:36.750,20.15,0,green
336900,00:05:36.900,18.47,0,green
337050,00:05:37.050,18.88,0,green
337200,00:05:37.200,14.44,0,green
337350,00:05:37.350,21.2,0,green
337500,00:05:37.500,14.76,0,green
337650,00:05:37.650,17.63,0,green
337800,00:05:37.800,15.52,0,green
337950,00:05:37.950,12.69,0,green
338100,00:05:38.100,12.69,0,green
338250,00:05:38.250,9.78,0,green
338400,00:05:38.400,8.67,0,green
338550,00:05:38.550,9.02,0,green
338700,00:05:38.700,8.51,0,green
338850,00:05:38.850,11.88,0,green
339000,00:05:39.000,15.59,0,green
339150,00:05:39.150,19.33,0,green
339300,00:05:39.300,21.41,0,green
339450,00:05:39.450,11.51,0,green
339600,00:05:39.600,6.12,0,green
339750,00:05:39.750,11.95,0,green
339900,00:05:39.900,16.93,0,green
340050,00:05:40.050,23.69,0,green
340200,00:05:40.200,29.7,0,green
340350,00:05:40.350,36.81,0,yellow
340500,00:05:40.500,49.95,0,yellow
340650,00:05:40.650,69.91,0,red
340800,00:05:40.800,90.8,0,red
340950,00:05:40.950,99.36,0,red
341100,00:05:41.100,98.87,0,red
341250,00:05:41.250,101.02,0,red
341400,00:05:41.400,100.03,0,red
341550,00:05:41.550,106.92,0,red
341700,00:05:41.700,89.93,0,red
341850,00:05:41.850,83.79,0,red
342000,00:05:42.000,95.33,0,red
342150,00:05:42.150,109.79,0,red
342300,00:05:42.300,113.11,0,red
342450,00:05:42.450,112.22,0,red
342600,00:05:42.600,109.6,0,red
342750,00:05:42.750,102.32,0,red
342900,00:05:42.900,76.77,0,red
343050,00:05:43.050,54.96,0,yellow
343200,00:05:43.200,39.05,0,yellow
343350,00:05:43.350,32.54,0,yellow
343500,00:05:43.500,34.76,0,yellow
343650,00:05:43.650,29.88,0,green
343800,00:05:43.800,30.08,0,yellow
343950,00:05:43.950,30.33,0,yellow
344100,00:05:44.100,29.87,0,green
344250,00:05:44.250,32.13,0,yellow
344400,00:05:44.400,21.51,0,green
344550,00:05:44.550,13.93,0,green
344700,00:05:44.700,12.02,0,green
344850,00:05:44.850,24.77,0,green
345000,00:05:45.000,59.55,0,yellow
345150,00:05:45.150,78.31,0,red
345300,00:05:45.300,99.22,0,red
345450,00:05:45.450,103.53,0,red
345600,00:05:45.600,109.09,0,red
345750,00:05:45.750,112.02,0,red
345900,00:05:45.900,106.7,0,red
346050,00:05:46.050,78.82,0,red
346200,00:05:46.200,44.49,0,yellow
346350,00:05:46.350,26.59,0,green
346500,00:05:46.500,24.01,0,green
346650,00:05:46.650,21.76,0,green
346800,00:05:46.800,25.86,0,green
346950,00:05:46.950,26.63,0,green
347100,00:05:47.100,27.33,0,green
347250,00:05:47.250,21.33,0,green
347400,00:05:47.400,19.2,0,green
347550,00:05:47.550,20.1,0,green
347700,00:05:47.700,20.01,0,green
347850,00:05:47.850,24.96,0,green
348000,00:05:48.000,28.74,0,green
348150,00:05:48.150,32.0,0,yellow
348300,00:05:48.300,31.09,0,yellow
348450,00:05:48.450,24.5,0,green
348600,00:05:48.600,26.35,0,green
348750,00:05:48.750,29.27,0,green
348900,00:05:48.900,24.39,0,green
349050,00:05:49.050,21.13,0,green
349200,00:05:49.200,20.07,0,green
349350,00:05:49.350,25.83,0,green
349500,00:05:49.500,26.15,0,green
349650,00:05:49.650,22.39,0,green
349800,00:05:49.800,20.23,0,green
349950,00:05:49.950,20.53,0,green
350100,00:05:50.100,20.35,0,green
350250,00:05:50.250,18.35,0,green
350400,00:05:50.400,25.22,0,green
350550,00:05:50.550,26.84,0,green
350700,00:05:50.700,28.66,0,green
350850,00:05:50.850,34.94,0,yellow
351000,00:05:51.000,17.72,0,green
351150,00:05:51.150,16.35,0,green
351300,00:05:51.300,15.73,0,green
351450,00:05:51.450,18.05,0,green
351600,00:05:51.600,31.24,0,yellow
351750,00:05:51.750,28.71,0,green
351900,00:05:51.900,17.15,0,green
352050,00:05:52.050,11.32,0,green
352200,00:05:52.200,10.45,0,green
352350,00:05:52.350,12.0,0,green
352500,00:05:52.500,12.44,0,green
352650,00:05:52.650,24.17,0,green
352800,00:05:52.800,33.17,0,yellow
352950,00:05:52.950,48.24,0,yellow
353100,00:05:53.100,55.07,0,yellow
353250,00:05:53.250,43.28,0,yellow
353400,00:05:53.400,35.34,0,yellow
353550,00:05:53.550,35.42,0,yellow
353700,00:05:53.700,32.82,0,yellow
353850,00:05:53.850,24.08,0,green
354000,00:05:54.000,10.45,0,green
354150,00:05:54.150,5.45,0,green
354300,00:05:54.300,20.66,0,green
354450,00:05:54.450,33.92,0,yellow
