elapsed_ms,timestamp,angle,feedback,zone
284100,00:04:44.100,43.34,0,yellow
284250,00:04:44.250,40.87,0,yellow
284400,00:04:44.400,36.91,0,yellow
284550,00:04:44.550,37.45,0,yellow
284700,00:04:44.700,33.63,0,yellow
284850,00:04:44.850,30.85,0,yellow
285000,00:04:45.000,40.50,0,yellow
285150,00:04:45.150,38.55,0,yellow
285300,00:04:45.300,55.19,0,red
285450,00:04:45.450,58.99,0,red
285600,00:04:45.600,61.57,0,red
285750,00:04:45.750,60.04,0,red
285900,00:04:45.900,57.83,0,red
286050,00:04:46.050,51.30,0,red
286200,00:04:46.200,49.41,0,red
286350,00:04:46.350,52.14,0,red
286500,00:04:46.500,51.11,0,red
286650,00:04:46.650,54.50,0,red
286800,00:04:46.800,52.63,0,red
286950,00:04:46.950,53.77,0,red
287100,00:04:47.100,53.26,0,red
287250,00:04:47.250,58.32,0,red
287400,00:04:47.400,56.90,0,red
287550,00:04:47.550,62.55,0,red
287700,00:04:47.700,71.54,0,red
287850,00:04:47.850,71.57,0,red
288000,00:04:48.000,63.51,0,red
288150,00:04:48.150,59.65,0,red
288300,00:04:48.300,56.68,0,red
288450,00:04:48.450,54.55,0,red
288600,00:04:48.600,49.87,0,red
288750,00:04:48.750,51.59,0,red
288900,00:04:48.900,48.00,0,red
289050,00:04:49.050,47.23,0,red
289200,00:04:49.200,48.61,0,red
289350,00:04:49.350,45.50,0,red
289500,00:04:49.500,46.03,0,red
289650,00:04:49.650,50.69,0,red
289800,00:04:49.800,45.45,0,red
289950,00:04:49.950,45.81,0,red
290100,00:04:50.100,53.21,0,red
290250,00:04:50.250,63.13,0,red
290400,00:04:50.400,68.96,0,red
290550,00:04:50.550,64.70,0,red
290700,00:04:50.700,55.47,0,red
290850,00:04:50.850,48.54,0,red
291000,00:04:51.000,47.87,0,red
291150,00:04:51.150,52.36,0,red
291300,00:04:51.300,50.75,0,red
291450,00:04:51.450,48.39,0,red
291600,00:04:51.600,41.60,0,yellow
291750,00:04:51.750,38.57,0,yellow
291900,00:04:51.900,32.54,0,yellow
292050,00:04:52.050,35.67,0,yellow
292200,00:04:52.200,33.14,0,yellow
292350,00:04:52.350,37.84,0,yellow
292500,00:04:52.500,42.98,0,yellow
292650,00:04:52.650,51.68,0,red
292800,00:04:52.800,55.63,0,red
292950,00:04:52.950,57.37,0,red
293100,00:04:53.100,60.41,0,red
293250,00:04:53.250,58.41,0,red
293400,00:04:53.400,54.08,0,red
293550,00:04:53.550,48.19,0,red
293700,00:04:53.700,48.11,0,red
293850,00:04:53.850,45.64,0,red
294000,00:04:54.000,44.53,0,yellow
294150,00:04:54.150,52.41,0,red
294300,00:04:54.300,52.59,0,red
294450,00:04:54.450,46.89,0,red
294600,00:04:54.600,50.12,0,red
294750,00:04:54.750,49.00,0,red
294900,00:04:54.900,46.02,0,red
295050,00:04:55.050,45.40,0,red
295200,00:04:55.200,50.84,0,red
295350,00:04:55.350,52.91,0,red
295500,00:04:55.500,53.04,0,red
295650,00:04:55.650,58.66,0,red
295800,00:04:55.800,59.80,0,red
295950,00:04:55.950,66.52,0,red
296100,00:04:56.100,74.14,0,red
296250,00:04:56.250,66.29,0,red
296400,00:04:56.400,66.01,0,red
296550,00:04:56.550,65.92,0,red
296700,00:04:56.700,57.29,0,red
296850,00:04:56.850,61.48,0,red
297000,00:04:57.000,52.98,0,red
297150,00:04:57.150,53.87,0,red
297300,00:04:57.300,53.01,0,red
297450,00:04:57.450,49.28,0,red
297600,00:04:57.600,49.61,0,red
297750,00:04:57.750,49.09,0,red
297900,00:04:57.900,52.58,0,red
298050,00:04:58.050,57.70,0,red
298200,00:04:58.200,44.32,0,yellow
298350,00:04:58.350,44.27,0,yellow
298500,00:04:58.500,46.10,0,red
298650,00:04:58.650,48.43,0,red
298800,00:04:58.800,43.74,0,yellow
298950,00:04:58.950,46.02,0,red
299100,00:04:59.100,53.12,0,red
299250,00:04:59.250,52.68,0,red
299400,00:04:59.400,43.43,0,yellow
299550,00:04:59.550,40.80,0,yellow
299700,00:04:59.700,55.79,0,red
299850,00:04:59.850,48.19,0,red
300000,00:05:00.000,44.55,0,yellow
300150,00:05:00.150,43.36,0,yellow
300300,00:05:00.300,46.90,0,red
300450,00:05:00.450,42.30,0,yellow
300600,00:05:00.600,39.12,0,yellow
300750,00:05:00.750,41.28,0,yellow
300900,00:05:00.900,55.38,0,red
301050,00:05:01.050,46.35,0,red
301200,00:05:01.200,44.23,0,yellow
301350,00:05:01.350,49.14,0,red
301500,00:05:01.500,53.98,0,red
301650,00:05:01.650,41.49,0,yellow
301800,00:05:01.800,41.15,0,yellow
301950,00:05:01.950,49.05,0,red
302100,00:05:02.100,51.22,0,red
302250,00:05:02.250,46.65,0,red
302400,00:05:02.400,47.23,0,red
302550,00:05:02.550,52.25,0,red
302700,00:05:02.700,47.97,0,red
302850,00:05:02.850,38.93,0,yellow
303000,00:05:03.000,40.30,0,yellow
303150,00:05:03.150,49.96,0,red
303300,00:05:03.300,45.94,0,red
303450,00:05:03.450,46.40,0,red
303600,00:05:03.600,46.44,0,red
303750,00:05:03.750,52.94,0,red
303900,00:05:03.900,42.22,0,yellow
304050,00:05:04.050,41.67,0,yellow
304200,00:05:04.200,47.70,0,red
304350,00:05:04.350,51.61,0,red
304500,00:05:04.500,44.01,0,yellow
304650,00:05:04.650,43.66,0,yellow
304800,00:05:04.800,49.47,0,red
304950,00:05:04.950,45.46,0,red
305100,00:05:05.100,37.59,0,yellow
305250,00:05:05.250,40.04,0,yellow
305400,00:05:05.400,50.86,0,red
305550,00:05:05.550,40.96,0,yellow
305700,00:05:05.700,41.02,0,yellow
305850,00:05:05.850,44.02,0,yellow
306000,00:05:06.000,48.97,0,red
306150,00:05:06.150,39.63,0,yellow
306300,00:05:06.300,38.77,0,yellow
306450,00:05:06.450,53.10,0,red
306600,00:05:06.600,44.04,0,yellow
306750,00:05:06.750,46.70,0,red
306900,00:05:06.900,44.98,0,yellow
307050,00:05:07.050,48.58,0,red
307200,00:05:07.200,39.62,0,yellow
307350,00:05:07.350,37.51,0,yellow
307500,00:05:07.500,44.72,0,yellow
307650,00:05:07.650,47.90,0,red
307800,00:05:07.800,42.10,0,yellow
307950,00:05:07.950,40.05,0,yellow
308100,00:05:08.100,47.43,0,red
308250,00:05:08.250,43.99,0,yellow
308400,00:05:08.400,42.54,0,yellow
308550,00:05:08.550,46.36,0,red
308700,00:05:08.700,58.03,0,red
308850,00:05:08.850,43.09,0,yellow
309000,00:05:09.000,40.92,0,yellow
309150,00:05:09.150,52.58,0,red
309300,00:05:09.300,57.27,0,red
309450,00:05:09.450,51.57,0,red
309600,00:05:09.600,43.76,0,yellow
309750,00:05:09.750,44.70,0,yellow
309900,00:05:09.900,48.25,0,red
310050,00:05:10.050,52.51,0,red
310200,00:05:10.200,45.62,0,red
310350,00:05:10.350,44.34,0,yellow
310500,00:05:10.500,45.49,0,red
310650,00:05:10.650,45.54,0,red
310800,00:05:10.800,44.86,0,yellow
310950,00:05:10.950,43.80,0,yellow
311100,00:05:11.100,44.99,0,yellow
311250,00:05:11.250,48.38,0,red
311400,00:05:11.400,46.61,0,red
311550,00:05:11.550,52.13,0,red
311700,00:05:11.700,50.46,0,red
311850,00:05:11.850,45.29,0,red
312000,00:05:12.000,46.47,0,red
312150,00:05:12.150,41.84,0,yellow
312300,00:05:12.300,50.64,0,red
312450,00:05:12.450,53.18,0,red
312600,00:05:12.600,49.53,0,red
312750,00:05:12.750,44.61,0,yellow
312900,00:05:12.900,37.20,0,yellow
313050,00:05:13.050,39.25,0,yellow
313200,00:05:13.200,34.93,0,yellow
313350,00:05:13.350,34.73,0,yellow
313500,00:05:13.500,33.92,0,yellow
313650,00:05:13.650,34.30,0,yellow
313800,00:05:13.800,41.59,0,yellow
313950,00:05:13.950,50.75,0,red
314100,00:05:14.100,54.56,0,red
314250,00:05:14.250,62.32,0,red
314400,00:05:14.400,54.59,0,red
314550,00:05:14.550,50.19,0,red
314700,00:05:14.700,52.54,0,red
314850,00:05:14.850,55.01,0,red
315000,00:05:15.000,47.41,0,red
315150,00:05:15.150,56.55,0,red
315300,00:05:15.300,70.16,0,red
315450,00:05:15.450,83.67,0,red
315600,00:05:15.600,74.63,0,red
315750,00:05:15.750,55.33,0,red
315900,00:05:15.900,55.69,0,red
316050,00:05:16.050,55.84,0,red
316200,00:05:16.200,51.94,0,red
316350,00:05:16.350,42.00,0,yellow
316500,00:05:16.500,47.56,0,red
316650,00:05:16.650,55.62,0,red
316800,00:05:16.800,65.18,0,red
316950,00:05:16.950,65.10,0,red
317100,00:05:17.100,56.94,0,red
317250,00:05:17.250,50.13,0,red
317400,00:05:17.400,50.21,0,red
317550,00:05:17.550,54.53,0,red
317700,00:05:17.700,48.06,0,red
317850,00:05:17.850,41.55,0,yellow
318000,00:05:18.000,36.34,0,yellow
318150,00:05:18.150,33.01,0,yellow
318300,00:05:18.300,32.26,0,yellow
318450,00:05:18.450,32.12,0,yellow
318600,00:05:18.600,32.15,0,yellow
318750,00:05:18.750,37.22,0,yellow
318900,00:05:18.900,44.42,0,yellow
319050,00:05:19.050,54.73,0,red
319200,00:05:19.200,54.92,0,red
319350,00:05:19.350,57.11,0,red
319500,00:05:19.500,52.09,0,red
319650,00:05:19.650,47.26,0,red
319800,00:05:19.800,46.49,0,red
319950,00:05:19.950,44.99,0,yellow
320100,00:05:20.100,45.70,0,red
320250,00:05:20.250,57.45,0,red
320400,00:05:20.400,65.24,0,red
320550,00:05:20.550,71.82,0,red
320700,00:05:20.700,74.75,0,red
320850,00:05:20.850,75.23,0,red
321000,00:05:21.000,76.10,0,red
321150,00:05:21.150,63.17,0,red
321300,00:05:21.300,51.82,0,red
321450,00:05:21.450,53.30,0,red
321600,00:05:21.600,46.53,0,red
321750,00:05:21.750,39.82,0,yellow
321900,00:05:21.900,42.28,0,yellow
322050,00:05:22.050,53.56,0,red
322200,00:05:22.200,58.23,0,red
322350,00:05:22.350,59.68,0,red
322500,00:05:22.500,57.57,0,red
322650,00:05:22.650,58.36,0,red
322800,00:05:22.800,64.99,0,red
322950,00:05:22.950,61.25,0,red
323100,00:05:23.100,56.72,0,red
323250,00:05:23.250,58.77,0,red
323400,00:05:23.400,56.12,0,red
323550,00:05:23.550,57.83,0,red
323700,00:05:23.700,56.24,0,red
323850,00:05:23.850,50.83,0,red
324000,00:05:24.000,43.20,0,yellow
324150,00:05:24.150,39.05,0,yellow
324300,00:05:24.300,30.84,0,yellow
324450,00:05:24.450,25.77,0,yellow
324600,00:05:24.600,30.81,0,yellow
324750,00:05:24.750,31.78,0,yellow
324900,00:05:24.900,40.41,0,yellow
325050,00:05:25.050,41.84,0,yellow
325200,00:05:25.200,49.44,0,red
325350,00:05:25.350,52.51,0,red
325500,00:05:25.500,50.76,0,red
325650,00:05:25.650,57.04,0,red
325800,00:05:25.800,57.20,0,red
325950,00:05:25.950,57.32,0,red
326100,00:05:26.100,52.56,0,red
326250,00:05:26.250,48.21,0,red
326400,00:05:26.400,49.09,0,red
326550,00:05:26.550,44.91,0,yellow
326700,00:05:26.700,46.16,0,red
326850,00:05:26.850,48.09,0,red
327000,00:05:27.000,54.02,0,red
327150,00:05:27.150,59.70,0,red
327300,00:05:27.300,71.27,0,red
327450,00:05:27.450,77.17,0,red
327600,00:05:27.600,69.73,0,red
327750,00:05:27.750,62.73,0,red
327900,00:05:27.900,71.00,0,red
328050,00:05:28.050,70.62,0,red
328200,00:05:28.200,68.89,0,red
328350,00:05:28.350,55.47,0,red
328500,00:05:28.500,48.14,0,red
328650,00:05:28.650,59.63,0,red
328800,00:05:28.800,62.50,0,red
328950,00:05:28.950,55.31,0,red
329100,00:05:29.100,49.50,0,red
329250,00:05:29.250,42.18,0,yellow
329400,00:05:29.400,42.84,0,yellow
329550,00:05:29.550,40.31,0,yellow
329700,00:05:29.700,42.76,0,yellow
329850,00:05:29.850,41.99,0,yellow
330000,00:05:30.000,44.25,0,yellow
330150,00:05:30.150,42.02,0,yellow
330300,00:05:30.300,43.19,0,yellow
330450,00:05:30.450,45.39,0,red
330600,00:05:30.600,47.73,0,red
330750,00:05:30.750,45.51,0,red
330900,00:05:30.900,45.99,0,red
331050,00:05:31.050,45.91,0,red
331200,00:05:31.200,40.17,0,yellow
331350,00:05:31.350,39.63,0,yellow
331500,00:05:31.500,39.50,0,yellow
331650,00:05:31.650,50.35,0,red
331800,00:05:31.800,47.86,0,red
331950,00:05:31.950,44.53,0,yellow
332100,00:05:32.100,41.17,0,yellow
332250,00:05:32.250,49.17,0,red
332400,00:05:32.400,50.52,0,red
332550,00:05:32.550,41.84,0,yellow
332700,00:05:32.700,39.77,0,yellow
332850,00:05:32.850,42.73,0,yellow
333000,00:05:33.000,49.39,0,red
333150,00:05:33.150,45.34,0,red
333300,00:05:33.300,43.18,0,yellow
333450,00:05:33.450,40.75,0,yellow
333600,00:05:33.600,42.09,0,yellow
333750,00:05:33.750,41.78,0,yellow
333900,00:05:33.900,47.84,0,red
334050,00:05:34.050,50.71,0,red
334200,00:05:34.200,49.84,0,red
334350,00:05:34.350,48.45,0,red
334500,00:05:34.500,46.34,0,red
334650,00:05:34.650,48.19,0,red
334800,00:05:34.800,47.66,0,red
334950,00:05:34.950,42.87,0,yellow
335100,00:05:35.100,42.17,0,yellow
335250,00:05:35.250,41.06,0,yellow
335400,00:05:35.400,41.38,0,yellow
335550,00:05:35.550,42.50,0,yellow
335700,00:05:35.700,41.02,0,yellow
335850,00:05:35.850,41.42,0,yellow
336000,00:05:36.000,41.18,0,yellow
336150,00:05:36.150,45.40,0,red
336300,00:05:36.300,46.11,0,red
336450,00:05:36.450,45.87,0,red
336600,00:05:36.600,45.12,0,red
336750,00:05:36.750,47.57,0,red
336900,00:05:36.900,49.50,0,red
337050,00:05:37.050,48.77,0,red
337200,00:05:37.200,48.91,0,red
337350,00:05:37.350,46.52,0,red
337500,00:05:37.500,45.60,0,red
337650,00:05:37.650,45.03,0,red
337800,00:05:37.800,43.89,0,yellow
337950,00:05:37.950,45.09,0,red
338100,00:05:38.100,45.02,0,red
338250,00:05:38.250,46.42,0,red
338400,00:05:38.400,46.06,0,red
338550,00:05:38.550,46.06,0,red
338700,00:05:38.700,46.45,0,red
338850,00:05:38.850,47.41,0,red
339000,00:05:39.000,45.09,0,red
339150,00:05:39.150,46.74,0,red
339300,00:05:39.300,46.12,0,red
339450,00:05:39.450,49.82,0,red
339600,00:05:39.600,45.29,0,red
339750,00:05:39.750,41.48,0,yellow
339900,00:05:39.900,38.62,0,yellow
340050,00:05:40.050,39.08,0,yellow
340200,00:05:40.200,36.41,0,yellow
340350,00:05:40.350,36.31,0,yellow
340500,00:05:40.500,37.30,0,yellow
340650,00:05:40.650,35.28,0,yellow
340800,00:05:40.800,38.97,0,yellow
340950,00:05:40.950,43.97,0,yellow
341100,00:05:41.100,43.99,0,yellow
341250,00:05:41.250,41.03,0,yellow
341400,00:05:41.400,40.63,0,yellow
341550,00:05:41.550,42.42,0,yellow
341700,00:05:41.700,44.07,0,yellow
341850,00:05:41.850,38.06,0,yellow
342000,00:05:42.000,31.27,0,yellow
342150,00:05:42.150,35.46,0,yellow
342300,00:05:42.300,36.83,0,yellow
342450,00:05:42.450,33.16,0,yellow
342600,00:05:42.600,30.44,0,yellow
342750,00:05:42.750,31.24,0,yellow
342900,00:05:42.900,40.21,0,yellow
343050,00:05:43.050,54.73,0,red
343200,00:05:43.200,55.09,0,red
343350,00:05:43.350,53.42,0,red
343500,00:05:43.500,49.76,0,red
343650,00:05:43.650,49.32,0,red
343800,00:05:43.800,49.25,0,red
343950,00:05:43.950,41.20,0,yellow
344100,00:05:44.100,41.04,0,yellow
344250,00:05:44.250,50.17,0,red
344400,00:05:44.400,60.25,0,red
344550,00:05:44.550,52.33,0,red
344700,00:05:44.700,48.61,0,red
344850,00:05:44.850,51.75,0,red
345000,00:05:45.000,56.68,0,red
345150,00:05:45.150,59.44,0,red
345300,00:05:45.300,54.13,0,red
345450,00:05:45.450,53.93,0,red
345600,00:05:45.600,52.50,0,red
345750,00:05:45.750,48.05,0,red
345900,00:05:45.900,47.13,0,red
346050,00:05:46.050,51.57,0,red
346200,00:05:46.200,46.75,0,red
346350,00:05:46.350,43.30,0,yellow
346500,00:05:46.500,50.59,0,red
346650,00:05:46.650,53.00,0,red
346800,00:05:46.800,41.53,0,yellow
346950,00:05:46.950,42.89,0,yellow
347100,00:05:47.100,49.89,0,red
347250,00:05:47.250,49.07,0,red
347400,00:05:47.400,43.81,0,yellow
347550,00:05:47.550,42.95,0,yellow
347700,00:05:47.700,49.36,0,red
347850,00:05:47.850,41.23,0,yellow
348000,00:05:48.000,41.43,0,yellow
348150,00:05:48.150,40.22,0,yellow
348300,00:05:48.300,49.12,0,red
348450,00:05:48.450,45.70,0,red
348600,00:05:48.600,45.07,0,red
348750,00:05:48.750,53.43,0,red
348900,00:05:48.900,49.29,0,red
349050,00:05:49.050,54.23,0,red
349200,00:05:49.200,49.12,0,red
349350,00:05:49.350,45.53,0,red
349500,00:05:49.500,48.99,0,red
349650,00:05:49.650,55.70,0,red
349800,00:05:49.800,57.54,0,red
349950,00:05:49.950,48.54,0,red
350100,00:05:50.100,45.23,0,red
350250,00:05:50.250,56.30,0,red
350400,00:05:50.400,53.53,0,red
350550,00:05:50.550,59.04,0,red
350700,00:05:50.700,56.53,0,red
350850,00:05:50.850,56.56,0,red
351000,00:05:51.000,64.93,0,red
351150,00:05:51.150,49.66,0,red
351300,00:05:51.300,47.63,0,red
351450,00:05:51.450,43.96,0,yellow
351600,00:05:51.600,44.36,0,yellow
351750,00:05:51.750,49.47,0,red
351900,00:05:51.900,55.07,0,red
352050,00:05:52.050,56.67,0,red
352200,00:05:52.200,57.10,0,red
352350,00:05:52.350,56.43,0,red
352500,00:05:52.500,56.70,0,red
352650,00:05:52.650,52.60,0,red
352800,00:05:52.800,49.83,0,red
352950,00:05:52.950,41.38,0,yellow
353100,00:05:53.100,42.91,0,yellow
353250,00:05:53.250,52.31,0,red
353400,00:05:53.400,50.91,0,red
353550,00:05:53.550,50.50,0,red
353700,00:05:53.700,42.35,0,yellow
353850,00:05:53.850,36.70,0,yellow
354000,00:05:54.000,52.99,0,red
354150,00:05:54.150,80.82,0,red
354300,00:05:54.300,88.04,0,red
354450,00:05:54.450,86.68,0,red
354600,00:05:54.600,88.67,0,red
354750,00:05:54.750,88.80,0,red
354900,00:05:54.900,89.07,0,red
355050,00:05:55.050,85.59,0,red
355200,00:05:55.200,89.17,0,red
355350,00:05:55.350,87.03,0,red
355500,00:05:55.500,82.68,0,red
355650,00:05:55.650,72.89,0,red
355800,00:05:55.800,61.35,0,red
355950,00:05:55.950,54.33,0,red
356100,00:05:56.100,53.25,0,red
356250,00:05:56.250,55.70,0,red
356400,00:05:56.400,57.35,0,red
356550,00:05:56.550,53.05,0,red
356700,00:05:56.700,52.54,0,red
356850,00:05:56.850,53.83,0,red
357000,00:05:57.000,53.18,0,red
357150,00:05:57.150,53.51,0,red
357300,00:05:57.300,49.57,0,red
357450,00:05:57.450,52.83,0,red
357600,00:05:57.600,50.87,0,red
357750,00:05:57.750,57.28,0,red
357900,00:05:57.900,55.71,0,red
358050,00:05:58.050,47.97,0,red
358200,00:05:58.200,48.14,0,red
358350,00:05:58.350,48.69,0,red
358500,00:05:58.500,47.34,0,red
358650,00:05:58.650,46.30,0,red
358800,00:05:58.800,46.55,0,red
358950,00:05:58.950,45.68,0,red
359100,00:05:59.100,45.14,0,red
359250,00:05:59.250,43.59,0,yellow
359400,00:05:59.400,43.72,0,yellow
359550,00:05:59.550,44.29,0,yellow
359700,00:05:59.700,44.81,0,yellow
359850,00:05:59.850,44.20,0,yellow
360000,00:06:00.000,43.91,0,yellow
360150,00:06:00.150,43.64,0,yellow
360300,00:06:00.300,42.98,0,yellow
360450,00:06:00.450,43.64,0,yellow
360600,00:06:00.600,43.30,0,yellow
360750,00:06:00.750,44.21,0,yellow
360900,00:06:00.900,43.84,0,yellow
361050,00:06:01.050,44.32,0,yellow
361200,00:06:01.200,44.37,0,yellow
361350,00:06:01.350,44.21,0,yellow
361500,00:06:01.500,43.19,0,yellow
361650,00:06:01.650,44.64,0,yellow
361800,00:06:01.800,45.25,0,red
361950,00:06:01.950,45.48,0,red
362100,00:06:02.100,45.14,0,red
362250,00:06:02.250,44.94,0,yellow
362400,00:06:02.400,47.01,0,red
362550,00:06:02.550,44.78,0,yellow
362700,00:06:02.700,45.31,0,red
362850,00:06:02.850,45.43,0,red
363000,00:06:03.000,45.90,0,red
363150,00:06:03.150,45.94,0,red
363300,00:06:03.300,45.95,0,red
363450,00:06:03.450,51.87,0,red
363600,00:06:03.600,53.15,0,red
363750,00:06:03.750,51.11,0,red
363900,00:06:03.900,44.62,0,yellow
364050,00:06:04.050,58.97,0,red
364200,00:06:04.200,61.42,0,red
364350,00:06:04.350,56.58,0,red
364500,00:06:04.500,51.33,0,red
364650,00:06:04.650,56.27,0,red
364800,00:06:04.800,55.43,0,red
364950,00:06:04.950,48.33,0,red
365100,00:06:05.100,41.70,0,yellow
365250,00:06:05.250,48.55,0,red
365400,00:06:05.400,65.68,0,red
365550,00:06:05.550,42.98,0,yellow
365700,00:06:05.700,35.96,0,yellow
365850,00:06:05.850,37.42,0,yellow
366000,00:06:06.000,63.01,0,red
366150,00:06:06.150,69.73,0,red
366300,00:06:06.300,74.09,0,red
366450,00:06:06.450,77.46,0,red
366600,00:06:06.600,80.27,0,red
366750,00:06:06.750,85.03,0,red
366900,00:06:06.900,86.75,0,red
367050,00:06:07.050,86.25,0,red
367200,00:06:07.200,80.96,0,red
367350,00:06:07.350,58.79,0,red
367500,00:06:07.500,53.11,0,red
367650,00:06:07.650,46.76,0,red
367800,00:06:07.800,40.99,0,yellow
367950,00:06:07.950,44.39,0,yellow
368100,00:06:08.100,41.44,0,yellow
368250,00:06:08.250,40.84,0,yellow
368400,00:06:08.400,48.00,0,red
368550,00:06:08.550,56.67,0,red
368700,00:06:08.700,48.26,0,red
368850,00:06:08.850,47.69,0,red
369000,00:06:09.000,47.26,0,red
369150,00:06:09.150,60.41,0,red
369300,00:06:09.300,46.38,0,red
369450,00:06:09.450,43.76,0,yellow
369600,00:06:09.600,42.77,0,yellow
369750,00:06:09.750,49.10,0,red
369900,00:06:09.900,47.03,0,red
370050,00:06:10.050,48.03,0,red
370200,00:06:10.200,46.95,0,red
370350,00:06:10.350,49.03,0,red
370500,00:06:10.500,42.35,0,yellow
370650,00:06:10.650,38.49,0,yellow
370800,00:06:10.800,45.49,0,red
370950,00:06:10.950,56.90,0,red
371100,00:06:11.100,60.53,0,red
371250,00:06:11.250,52.13,0,red
371400,00:06:11.400,46.12,0,red
371550,00:06:11.550,48.11,0,red
371700,00:06:11.700,48.10,0,red
371850,00:06:11.850,45.77,0,red
372000,00:06:12.000,47.01,0,red
372150,00:06:12.150,48.14,0,red
372300,00:06:12.300,47.90,0,red
372450,00:06:12.450,47.40,0,red
372600,00:06:12.600,47.91,0,red
372750,00:06:12.750,47.07,0,red
372900,00:06:12.900,47.22,0,red
373050,00:06:13.050,46.31,0,red
373200,00:06:13.200,47.64,0,red
373350,00:06:13.350,46.97,0,red
373500,00:06:13.500,43.19,0,yellow
373650,00:06:13.650,41.02,0,yellow
373800,00:06:13.800,39.58,0,yellow
373950,00:06:13.950,39.03,0,yellow
374100,00:06:14.100,38.84,0,yellow
374250,00:06:14.250,38.10,0,yellow
374400,00:06:14.400,38.33,0,yellow
374550,00:06:14.550,37.68,0,yellow
374700,00:06:14.700,38.11,0,yellow
374850,00:06:14.850,38.24,0,yellow
375000,00:06:15.000,38.76,0,yellow
375150,00:06:15.150,38.44,0,yellow
375300,00:06:15.300,38.34,0,yellow
375450,00:06:15.450,37.33,0,yellow
375600,00:06:15.600,38.93,0,yellow
375750,00:06:15.750,41.75,0,yellow
375900,00:06:15.900,42.61,0,yellow
376050,00:06:16.050,43.84,0,yellow
376200,00:06:16.200,45.53,0,red
376350,00:06:16.350,43.98,0,yellow
376500,00:06:16.500,45.68,0,red
376650,00:06:16.650,44.83,0,yellow
376800,00:06:16.800,42.85,0,yellow
376950,00:06:16.950,42.51,0,yellow
377100,00:06:17.100,43.11,0,yellow
377250,00:06:17.250,41.33,0,yellow
377400,00:06:17.400,40.46,0,yellow
377550,00:06:17.550,40.02,0,yellow
377700,00:06:17.700,41.08,0,yellow
377850,00:06:17.850,41.09,0,yellow
378000,00:06:18.000,41.62,0,yellow
378150,00:06:18.150,41.79,0,yellow
378300,00:06:18.300,44.76,0,yellow
378450,00:06:18.450,45.35,0,red
378600,00:06:18.600,46.69,0,red
378750,00:06:18.750,46.14,0,red
378900,00:06:18.900,45.84,0,red
379050,00:06:19.050,45.29,0,red
379200,00:06:19.200,44.80,0,yellow
379350,00:06:19.350,45.10,0,red
379500,00:06:19.500,45.47,0,red
379650,00:06:19.650,46.10,0,red
379800,00:06:19.800,51.17,0,red
379950,00:06:19.950,45.14,0,red
380100,00:06:20.100,46.27,0,red
380250,00:06:20.250,51.18,0,red
380400,00:06:20.400,48.38,0,red
380550,00:06:20.550,47.56,0,red
380700,00:06:20.700,46.34,0,red
380850,00:06:20.850,44.81,0,yellow
381000,00:06:21.000,46.22,0,red
381150,00:06:21.150,46.57,0,red
381300,00:06:21.300,44.84,0,yellow
381450,00:06:21.450,46.06,0,red
381600,00:06:21.600,44.39,0,yellow
381750,00:06:21.750,51.30,0,red
381900,00:06:21.900,49.35,0,red
382050,00:06:22.050,50.70,0,red
382200,00:06:22.200,45.18,0,red
382350,00:06:22.350,51.82,0,red
382500,00:06:22.500,52.61,0,red
382650,00:06:22.650,49.64,0,red
382800,00:06:22.800,47.42,0,red
382950,00:06:22.950,46.99,0,red
383100,00:06:23.100,46.48,0,red
383250,00:06:23.250,46.81,0,red
383400,00:06:23.400,45.29,0,red
383550,00:06:23.550,46.11,0,red
383700,00:06:23.700,47.07,0,red
383850,00:06:23.850,46.70,0,red
384000,00:06:24.000,44.54,0,yellow
384150,00:06:24.150,44.35,0,yellow
384300,00:06:24.300,45.58,0,red
384450,00:06:24.450,45.02,0,red
384600,00:06:24.600,45.95,0,red
384750,00:06:24.750,44.61,0,yellow
384900,00:06:24.900,47.84,0,red
385050,00:06:25.050,44.02,0,yellow
385200,00:06:25.200,46.51,0,red
385350,00:06:25.350,47.06,0,red
385500,00:06:25.500,44.05,0,yellow
385650,00:06:25.650,46.63,0,red
385800,00:06:25.800,47.67,0,red
385950,00:06:25.950,46.91,0,red
386100,00:06:26.100,47.73,0,red
386250,00:06:26.250,49.70,0,red
386400,00:06:26.400,45.76,0,red
386550,00:06:26.550,49.98,0,red
386700,00:06:26.700,49.08,0,red
386850,00:06:26.850,46.76,0,red
387000,00:06:27.000,49.42,0,red
387150,00:06:27.150,45.45,0,red
387300,00:06:27.300,47.67,0,red
387450,00:06:27.450,49.79,0,red
387600,00:06:27.600,44.13,0,yellow
387750,00:06:27.750,45.75,0,red
387900,00:06:27.900,48.00,0,red
388050,00:06:28.050,43.19,0,yellow
388200,00:06:28.200,46.05,0,red
388350,00:06:28.350,51.21,0,red
388500,00:06:28.500,47.86,0,red
388650,00:06:28.650,49.31,0,red
388800,00:06:28.800,51.18,0,red
388950,00:06:28.950,46.79,0,red
389100,00:06:29.100,48.24,0,red
389250,00:06:29.250,49.42,0,red
389400,00:06:29.400,49.60,0,red
389550,00:06:29.550,47.76,0,red
389700,00:06:29.700,44.70,0,yellow
389850,00:06:29.850,44.04,0,yellow
390000,00:06:30.000,46.18,0,red
390150,00:06:30.150,49.32,0,red
390300,00:06:30.300,52.69,0,red
390450,00:06:30.450,51.83,0,red
390600,00:06:30.600,57.41,0,red
